10.500000,-332.481685,3.681015,-0.037531,20.852777,0.484955
10.550000,-331.440744,3.648178,-0.041707,20.852984,0.482758
10.600000,-330.400016,3.611131,-0.046756,20.852388,0.489074
10.650000,-329.359414,3.569643,-0.051102,20.852461,0.488308
10.700000,-328.319011,3.523546,-0.055560,20.852601,0.486818
10.750000,-327.278851,3.472823,-0.060129,20.852526,0.487617
10.800000,-326.238942,3.417408,-0.064800,20.852521,0.487671
10.850000,-325.199361,3.357238,-0.069575,20.851868,0.494594
10.900000,-324.160046,3.292245,-0.074458,20.851710,0.496272
10.950000,-323.121044,3.222346,-0.079449,20.851805,0.495262
11.000000,-322.082480,3.147447,-0.084546,20.850936,0.504488
11.050000,-321.044239,3.067430,-0.089750,20.851024,0.503545
11.100000,-320.006430,2.982193,-0.095064,20.851069,0.503068
11.150000,-318.969111,2.891647,-0.100490,20.850779,0.506146
11.200000,-317.932299,2.795676,-0.106563,20.850471,0.509417
11.250000,-316.896042,2.694069,-0.112182,20.850179,0.512517
11.300000,-315.860390,2.586636,-0.117898,20.849911,0.515364
11.350000,-314.825327,2.473312,-0.123705,20.850434,0.509812
11.400000,-313.791082,2.354063,-0.129601,20.849249,0.522389
11.450000,-312.757495,2.228819,-0.135587,20.849031,0.524703
11.500000,-311.724640,2.097516,-0.141659,20.849320,0.521626
11.550000,-310.692679,1.960084,-0.147815,20.848653,0.528703
11.600000,-309.661567,1.816442,-0.154060,20.848220,0.533301
11.650000,-308.631340,1.666516,-0.160405,20.848187,0.533658
11.700000,-307.602076,1.510238,-0.166857,20.848179,0.533739
11.750000,-306.573888,1.347522,-0.173419,20.847465,0.541320
11.800000,-305.546743,1.178259,-0.180098,20.847233,0.543781
11.850000,-304.520725,1.002347,-0.186899,20.847156,0.544590
11.900000,-303.495960,0.819688,-0.193827,20.846474,0.551836
11.950000,-302.472435,0.630162,-0.200882,20.846185,0.554901
12.000000,-301.450258,0.433650,-0.207831,20.845873,0.558213
12.050000,-300.429489,0.230070,-0.215113,20.845566,0.561469
12.100000,-299.410186,0.019340,-0.222462,20.845415,0.563070
12.150000,-298.392479,-0.198644,-0.229851,20.844753,0.570092
12.200000,-297.376386,-0.423992,-0.237258,20.844362,0.574244
12.250000,-296.361980,-0.656770,-0.244656,20.844180,0.576175
12.300000,-295.349376,-0.897019,-0.252026,20.843644,0.581871
12.350000,-294.338584,-1.144738,-0.259355,20.843291,0.585614
12.400000,-293.329655,-1.399913,-0.266629,20.843161,0.586999
12.450000,-292.322670,-1.662501,-0.273836,20.842822,0.590591
12.500000,-291.317643,-1.932454,-0.280970,20.842599,0.592963
12.550000,-290.314617,-2.209698,-0.288031,20.842396,0.595119
12.600000,-289.313595,-2.494146,-0.295025,20.842525,0.593747
12.650000,-288.314676,-2.785697,-0.301955,20.842060,0.598676
12.700000,-287.317797,-3.084293,-0.308442,20.842206,0.597130
12.750000,-286.323025,-3.389769,-0.315268,20.842078,0.598493
12.800000,-285.330312,-3.702009,-0.322074,20.842452,0.594517
12.850000,-284.339760,-4.020949,-0.328874,20.842403,0.595036
12.900000,-283.351389,-4.346575,-0.335676,20.842266,0.596497
12.950000,-282.365199,-4.678894,-0.342484,20.842646,0.592456
13.000000,-281.381318,-5.017881,-0.349304,20.842518,0.593823
13.050000,-280.399733,-5.363548,-0.356139,20.842719,0.591683
13.100000,-279.420515,-5.715881,-0.362986,20.842941,0.589327
13.150000,-278.443766,-6.074877,-0.369834,20.842611,0.592829
13.200000,-277.469450,-6.440565,-0.376322,20.842931,0.589435
