21.350000,-160.750551,-109.192879,-0.939433,20.832612,0.268480
21.400000,-160.135543,-110.033566,-0.940831,20.833324,0.972855
21.450000,-159.521628,-110.875051,-0.942120,20.832743,-0.765554
21.500000,-158.908800,-111.717327,-0.943344,20.832696,-0.148905
21.550000,-158.297072,-112.560403,-0.944521,20.832508,-0.157219
21.600000,-157.686444,-113.404281,-0.945698,20.832931,0.593840
21.650000,-157.076890,-114.248935,-0.946899,20.832625,0.471352
21.700000,-156.468397,-115.094357,-0.948145,20.832816,-0.039406
21.750000,-155.860975,-115.940549,-0.949415,20.832785,-0.001675
21.800000,-155.254649,-116.787530,-0.950708,20.832519,-0.295838
21.850000,-154.649420,-117.635295,-0.952010,20.833227,0.203023
21.900000,-154.045272,-118.483834,-0.953326,20.833028,-0.168291
21.950000,-153.442194,-119.333133,-0.954625,20.832950,0.100554
22.000000,-152.840186,-120.183192,-0.955901,20.832713,0.150509
22.050000,-152.239230,-121.033996,-0.957131,20.832664,-0.261485
22.100000,-151.639299,-121.885525,-0.958327,20.833013,0.301821
22.150000,-151.040350,-122.737748,-0.959470,20.832881,0.347517
22.200000,-150.442357,-123.590645,-0.960570,20.833002,0.099959
22.250000,-149.845292,-124.444192,-0.961612,20.832887,0.361215
22.300000,-149.249129,-125.298373,-0.962618,20.832900,0.079958
22.350000,-148.653829,-126.153158,-0.963582,20.833327,0.220256
22.400000,-148.059367,-127.008527,-0.964523,20.832994,-0.104615
22.450000,-147.465724,-127.864465,-0.965434,20.832935,-0.028359
22.500000,-146.873034,-128.721063,-0.966457,20.833051,-0.177289
22.550000,-146.281285,-129.578314,-0.967534,20.833615,0.302593
22.600000,-145.690446,-130.436194,-0.968617,20.833088,0.017664
22.650000,-145.100461,-131.294660,-0.969691,20.832927,0.037688
22.700000,-144.511278,-132.153679,-0.970709,20.832829,-0.170980
22.750000,-143.922885,-133.013242,-0.971651,20.833420,-0.136749
22.800000,-143.335263,-133.873334,-0.972497,20.833826,0.220115
22.850000,-142.748362,-134.733920,-0.973275,20.833183,-0.297168
22.900000,-142.162118,-135.594951,-0.973987,20.833002,0.087684
22.950000,-141.576497,-136.456410,-0.974656,20.833868,0.644586
23.000000,-140.991485,-137.318283,-0.975279,20.833427,0.058576
23.050000,-140.407076,-138.180565,-0.975893,20.833417,0.280487
23.100000,-139.823244,-139.043238,-0.976503,20.833304,0.339628
23.150000,-139.239980,-139.906297,-0.977139,20.833130,-0.246440
23.200000,-138.657293,-140.769746,-0.977789,20.833606,0.239882
23.250000,-138.075351,-141.633696,-0.978591,20.833045,-0.274410
23.300000,-137.494167,-142.498158,-0.979482,20.833396,-0.111414
23.350000,-136.913724,-143.363120,-0.980405,20.834310,1.090835
23.400000,-136.333972,-144.228543,-0.981333,20.833190,0.100769
23.450000,-135.754871,-145.094401,-0.982205,20.833433,0.347820
23.500000,-135.176413,-145.960689,-0.982994,20.833250,-0.420514
23.550000,-134.598568,-146.827388,-0.983669,20.833438,0.015040
23.600000,-134.021278,-147.694457,-0.984255,20.833279,-0.301725
23.650000,-133.444460,-148.561844,-0.984751,20.833618,-0.417100
23.700000,-132.868229,-149.429619,-0.985309,20.832999,-0.163452
23.750000,-132.292569,-150.297775,-0.985876,20.833633,0.354877
23.800000,-131.717431,-151.166279,-0.986416,20.833390,-0.150045
23.850000,-131.142728,-152.035072,-0.986941,20.833511,0.266004
23.900000,-130.568386,-152.904105,-0.987416,20.833669,0.190493
23.950000,-129.994410,-153.773381,-0.987833,20.833750,-0.121249
24.000000,-129.420803,-154.642899,-0.988175,20.833098,-0.081096
24.050000,-128.847533,-155.512641,-0.988484,20.833162,-0.280340
24.100000,-128.274542,-156.382571,-0.988772,20.833788,0.090975
24.150000,-127.701975,-157.252779,-0.989187,20.833515,-0.031794
24.200000,-127.129857,-158.123284,-0.989667,20.834208,0.479457
24.250000,-126.558183,-158.994080,-0.990164,20.833623,-0.045060
24.300000,-125.986887,-159.865122,-0.990679,20.833615,0.019977
24.350000,-125.415907,-160.736372,-0.991163,20.833443,-0.040205
24.400000,-124.845255,-161.607836,-0.991592,20.833689,-0.040714
24.450000,-124.274936,-162.479520,-0.991931,20.833334,-0.282391
24.500000,-123.705071,-163.351501,-0.992341,20.833374,-0.109361
24.550000,-123.135595,-164.223739,-0.992776,20.833764,-0.370137
24.600000,-122.566450,-165.096193,-0.993178,20.834065,0.567273
24.650000,-121.997581,-165.968827,-0.993532,20.833653,-0.044431
